Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
3,1609756376946,04/01/2021 10:32:56,1609756372254,1,04/01/2021 11:32:52,27169,8,questionnaire-dmpw,,8895461,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,consent ,1,Menta-first,No,END QUESTIONNAIRE,36249
1,1609271323966,29/12/2020 19:48:43,1609271321487,1,29/12/2020 20:48:41,27169,8,questionnaire-dmpw,,8850772,BLIND,2690790,,complete,mxzatx,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x921,,consent ,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1609271343032,29/12/2020 19:49:03,1609271340415,1,29/12/2020 20:49:00,27169,8,questionnaire-dmpw,,8850772,BLIND,2690790,,complete,mxzatx,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x921,,consent ,1,Meta-first,No,consent,1
3,1609271343111,29/12/2020 19:49:03,1609271340417,1,29/12/2020 20:49:00,27169,8,questionnaire-dmpw,,8850772,BLIND,2690790,,complete,mxzatx,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x921,,consent ,1,Meta-first,No,END QUESTIONNAIRE,18930
1,1608129517186,16/12/2020 14:38:37,1608129516659,0,16/12/2020 14:38:36,27169,8,questionnaire-dmpw,,8676455,BLIND,2637733,,complete,hmvwds,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1366x664,,consent ,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1608129523978,16/12/2020 14:38:43,1608129523341,0,16/12/2020 14:38:43,27169,8,questionnaire-dmpw,,8676455,BLIND,2637733,,complete,hmvwds,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1349x664,,consent ,1,Menta-first,No,consent,1
3,1608129524103,16/12/2020 14:38:44,1608129523348,0,16/12/2020 14:38:43,27169,8,questionnaire-dmpw,,8676455,BLIND,2637733,,complete,hmvwds,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1366x768,1349x664,,consent ,1,Menta-first,No,END QUESTIONNAIRE,6689
1,1608044215933,15/12/2020 14:56:55,1608044215748,0,15/12/2020 14:56:55,27169,8,questionnaire-dmpw,,8650790,BLIND,2629156,,complete,cqyhhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x789,,consent ,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1608044234996,15/12/2020 14:57:14,1608044234895,0,15/12/2020 14:57:14,27169,8,questionnaire-dmpw,,8650790,BLIND,2629156,,complete,cqyhhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x789,,consent ,1,Meta-first,No,consent,1
3,1608044235074,15/12/2020 14:57:15,1608044234897,0,15/12/2020 14:57:14,27169,8,questionnaire-dmpw,,8650790,BLIND,2629156,,complete,cqyhhl,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1600x900,1600x789,,consent ,1,Meta-first,No,END QUESTIONNAIRE,19149
1,1608040454474,15/12/2020 13:54:14,1608040459905,0,15/12/2020 13:54:19,27169,8,questionnaire-dmpw,,8648252,BLIND,2628393,,complete,bfnwhg,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,,consent ,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1608040463439,15/12/2020 13:54:23,1608040468917,0,15/12/2020 13:54:28,27169,8,questionnaire-dmpw,,8648252,BLIND,2628393,,complete,bfnwhg,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1349x657,,consent ,1,Menta-first,No,consent,1
3,1608040463516,15/12/2020 13:54:23,1608040468920,0,15/12/2020 13:54:28,27169,8,questionnaire-dmpw,,8648252,BLIND,2628393,,complete,bfnwhg,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1349x657,,consent ,1,Menta-first,No,END QUESTIONNAIRE,9015
1,1607705892479,11/12/2020 16:58:12,1607705892286,0,11/12/2020 16:58:12,27169,8,questionnaire-dmpw,,8580508,BLIND,2607716,,complete,pgqbmm,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x938,,consent ,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607705901048,11/12/2020 16:58:21,1607705900932,0,11/12/2020 16:58:20,27169,8,questionnaire-dmpw,,8580508,BLIND,2607716,,complete,pgqbmm,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x938,,consent ,1,Meta-first,No,consent,1
3,1607705901127,11/12/2020 16:58:21,1607705900936,0,11/12/2020 16:58:20,27169,8,questionnaire-dmpw,,8580508,BLIND,2607716,,complete,pgqbmm,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x938,,consent ,1,Meta-first,No,END QUESTIONNAIRE,8651
1,1607690062887,11/12/2020 12:34:22,1607690062548,0,11/12/2020 12:34:22,27169,8,questionnaire-dmpw,,8573305,BLIND,2603198,,complete,zwlnsz,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,consent ,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607690091559,11/12/2020 12:34:51,1607690091288,0,11/12/2020 12:34:51,27169,8,questionnaire-dmpw,,8573305,BLIND,2603198,,complete,zwlnsz,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,consent ,1,Menta-first,No,consent,1
3,1607690091653,11/12/2020 12:34:51,1607690091290,0,11/12/2020 12:34:51,27169,8,questionnaire-dmpw,,8573305,BLIND,2603198,,complete,zwlnsz,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,consent ,1,Menta-first,No,END QUESTIONNAIRE,28742
1,1607547650919,09/12/2020 21:00:50,1607547650586,0,09/12/2020 21:00:50,27169,8,questionnaire-dmpw,,8480679,BLIND,2584074,,complete,ndgbsc,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x969,,consent ,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607547652830,09/12/2020 21:00:52,1607547652552,0,09/12/2020 21:00:52,27169,8,questionnaire-dmpw,,8480679,BLIND,2584074,,complete,ndgbsc,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x969,,consent ,1,Meta-first,No,consent,1
3,1607547652924,09/12/2020 21:00:52,1607547652554,0,09/12/2020 21:00:52,27169,8,questionnaire-dmpw,,8480679,BLIND,2584074,,complete,ndgbsc,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x969,,consent ,1,Meta-first,No,END QUESTIONNAIRE,1968
1,1607427035200,08/12/2020 11:30:35,1607427035469,0,08/12/2020 11:30:35,27169,8,questionnaire-dmpw,,8418917,BLIND,2563035,,complete,lxlkbl,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,2560x1080,2560x969,,consent ,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607427038903,08/12/2020 11:30:38,1607427039185,0,08/12/2020 11:30:39,27169,8,questionnaire-dmpw,,8418917,BLIND,2563035,,complete,lxlkbl,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,2560x1080,2560x969,,consent ,1,Meta-first,No,consent,1
3,1607427039013,08/12/2020 11:30:39,1607427039186,0,08/12/2020 11:30:39,27169,8,questionnaire-dmpw,,8418917,BLIND,2563035,,complete,lxlkbl,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,2560x1080,2560x969,,consent ,1,Meta-first,No,END QUESTIONNAIRE,3717
1,1607422930092,08/12/2020 10:22:10,1607422930325,0,08/12/2020 10:22:10,27169,8,questionnaire-dmpw,,8416677,BLIND,2562520,,complete,zodonq,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1095x730,1084x570,,consent ,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607422939965,08/12/2020 10:22:19,1607422940222,0,08/12/2020 10:22:20,27169,8,questionnaire-dmpw,,8416677,BLIND,2562520,,complete,zodonq,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1095x730,1067x570,,consent ,1,Menta-first,No,consent,1
3,1607422940059,08/12/2020 10:22:20,1607422940237,0,08/12/2020 10:22:20,27169,8,questionnaire-dmpw,,8416677,BLIND,2562520,,complete,zodonq,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1095x730,1067x570,,consent ,1,Menta-first,No,END QUESTIONNAIRE,9913
1,1607422424684,08/12/2020 10:13:44,1607422424627,0,08/12/2020 10:13:44,27169,8,questionnaire-dmpw,,8416425,BLIND,2562468,,complete,cuouvy,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.88,1440x900,1440x821,,consent ,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607422426723,08/12/2020 10:13:46,1607422426675,0,08/12/2020 10:13:46,27169,8,questionnaire-dmpw,,8416425,BLIND,2562468,,complete,cuouvy,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.88,1440x900,1440x821,,consent ,1,Menta-first,No,consent,1
3,1607422426801,08/12/2020 10:13:46,1607422426677,0,08/12/2020 10:13:46,27169,8,questionnaire-dmpw,,8416425,BLIND,2562468,,complete,cuouvy,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.88,1440x900,1440x821,,consent ,1,Menta-first,No,END QUESTIONNAIRE,2050
1,1607374820500,07/12/2020 21:00:20,1607374820321,0,07/12/2020 21:00:20,27169,8,questionnaire-dmpw,,8406752,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x625,,consent ,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607374847866,07/12/2020 21:00:47,1607374847682,0,07/12/2020 21:00:47,27169,8,questionnaire-dmpw,,8406752,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,consent ,1,Menta-first,No,consent,1
3,1607374848194,07/12/2020 21:00:48,1607374847685,0,07/12/2020 21:00:47,27169,8,questionnaire-dmpw,,8406752,BLIND,2559820,,complete,nspiqs,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,,consent ,1,Menta-first,No,END QUESTIONNAIRE,27364
1,1607368764897,07/12/2020 19:19:24,1607368764269,0,07/12/2020 19:19:24,27169,8,questionnaire-dmpw,,8402802,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,consent ,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607368786330,07/12/2020 19:19:46,1607368785741,0,07/12/2020 19:19:45,27169,8,questionnaire-dmpw,,8402802,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,consent ,1,Menta-first,No,consent,1
3,1607368786423,07/12/2020 19:19:46,1607368785742,0,07/12/2020 19:19:45,27169,8,questionnaire-dmpw,,8402802,BLIND,2558826,,complete,jlkxug,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x937,,consent ,1,Menta-first,No,END QUESTIONNAIRE,21473
1,1607358180069,07/12/2020 16:23:00,1607358182799,0,07/12/2020 16:23:02,27169,8,questionnaire-dmpw,,8389587,BLIND,2556209,,complete,pinpxq,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1600x900,1600x789,,consent ,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607358217594,07/12/2020 16:23:37,1607358220391,0,07/12/2020 16:23:40,27169,8,questionnaire-dmpw,,8389587,BLIND,2556209,,complete,pinpxq,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1600x900,1600x789,,consent ,1,Meta-first,No,consent,1
3,1607358217718,07/12/2020 16:23:37,1607358220395,0,07/12/2020 16:23:40,27169,8,questionnaire-dmpw,,8389587,BLIND,2556209,,complete,pinpxq,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1600x900,1600x789,,consent ,1,Meta-first,No,END QUESTIONNAIRE,37596
1,1607346396065,07/12/2020 13:06:36,1607346395660,0,07/12/2020 13:06:35,27169,8,questionnaire-dmpw,,8378312,BLIND,2553760,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x657,,consent ,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607346400512,07/12/2020 13:06:40,1607346400146,0,07/12/2020 13:06:40,27169,8,questionnaire-dmpw,,8378312,BLIND,2553760,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x657,,consent ,1,Meta-first,No,consent,1
3,1607346400575,07/12/2020 13:06:40,1607346400148,0,07/12/2020 13:06:40,27169,8,questionnaire-dmpw,,8378312,BLIND,2553760,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x657,,consent ,1,Meta-first,No,END QUESTIONNAIRE,4488
1,1607207504066,05/12/2020 22:31:44,1607207503503,0,05/12/2020 22:31:43,27169,8,questionnaire-dmpw,,8358038,BLIND,2548021,,complete,fjrwxt,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x754,,consent ,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607207517110,05/12/2020 22:31:57,1607207516576,0,05/12/2020 22:31:56,27169,8,questionnaire-dmpw,,8358038,BLIND,2548021,,complete,fjrwxt,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1519x754,,consent ,1,Meta-first,No,consent,1
3,1607207517237,05/12/2020 22:31:57,1607207516580,0,05/12/2020 22:31:56,27169,8,questionnaire-dmpw,,8358038,BLIND,2548021,,complete,fjrwxt,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1519x754,,consent ,1,Meta-first,No,END QUESTIONNAIRE,13078
1,1607188113350,05/12/2020 17:08:33,1607188114314,0,05/12/2020 17:08:34,27169,8,questionnaire-dmpw,,8354827,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x657,,consent ,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607188118622,05/12/2020 17:08:38,1607188119405,0,05/12/2020 17:08:39,27169,8,questionnaire-dmpw,,8354827,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,consent ,1,Menta-first,No,consent,1
3,1607188118763,05/12/2020 17:08:38,1607188119407,0,05/12/2020 17:08:39,27169,8,questionnaire-dmpw,,8354827,BLIND,2547172,,complete,ogwrst,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,,consent ,1,Menta-first,No,END QUESTIONNAIRE,5094
1,1607178046027,05/12/2020 14:20:46,1607178044331,0,05/12/2020 14:20:44,27169,8,questionnaire-dmpw,,8352744,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,consent ,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607178131412,05/12/2020 14:22:11,1607178129716,0,05/12/2020 14:22:09,27169,8,questionnaire-dmpw,,8352744,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,consent ,1,Meta-first,No,consent,1
3,1607178131506,05/12/2020 14:22:11,1607178129719,0,05/12/2020 14:22:09,27169,8,questionnaire-dmpw,,8352744,BLIND,2546398,,complete,vwrgmb,,computer,Desktop or Laptop,Windows 10,Firefox 83.0,1920x1080,1920x966,,consent ,1,Meta-first,No,END QUESTIONNAIRE,85388
1,1607175559927,05/12/2020 13:39:19,1607175558324,0,05/12/2020 13:39:18,27169,8,questionnaire-dmpw,,8352292,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,consent ,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607175564765,05/12/2020 13:39:24,1607175563269,0,05/12/2020 13:39:23,27169,8,questionnaire-dmpw,,8352292,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,consent ,1,Meta-first,No,consent,1
3,1607175564833,05/12/2020 13:39:24,1607175563271,0,05/12/2020 13:39:23,27169,8,questionnaire-dmpw,,8352292,BLIND,2546356,,complete,dbbxxl,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.67,1440x900,1418x816,,consent ,1,Meta-first,No,END QUESTIONNAIRE,4948
1,1607111368065,04/12/2020 19:49:28,1607111367975,0,04/12/2020 19:49:27,27169,8,questionnaire-dmpw,,8344092,BLIND,2544025,,complete,vvnnna,,computer,Desktop or Laptop,Linux x86_64,Chrome 87.0.4280.66,1575x886,1576x762,,consent ,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607111372258,04/12/2020 19:49:32,1607111372227,0,04/12/2020 19:49:32,27169,8,questionnaire-dmpw,,8344092,BLIND,2544025,,complete,vvnnna,,computer,Desktop or Laptop,Linux x86_64,Chrome 87.0.4280.66,1575x886,1576x762,,consent ,1,Meta-first,No,consent,1
3,1607111372320,04/12/2020 19:49:32,1607111372231,0,04/12/2020 19:49:32,27169,8,questionnaire-dmpw,,8344092,BLIND,2544025,,complete,vvnnna,,computer,Desktop or Laptop,Linux x86_64,Chrome 87.0.4280.66,1575x886,1576x762,,consent ,1,Meta-first,No,END QUESTIONNAIRE,4256
1,1607107065579,04/12/2020 18:37:45,1607107064255,0,04/12/2020 18:37:44,27169,8,questionnaire-dmpw,,8342737,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,consent ,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607107078331,04/12/2020 18:37:58,1607107077016,0,04/12/2020 18:37:57,27169,8,questionnaire-dmpw,,8342737,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,consent ,1,Menta-first,No,consent,1
3,1607107078408,04/12/2020 18:37:58,1607107077020,0,04/12/2020 18:37:57,27169,8,questionnaire-dmpw,,8342737,BLIND,2543632,,complete,agxbje,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,,consent ,1,Menta-first,No,END QUESTIONNAIRE,12765
1,1607103125719,04/12/2020 17:32:05,1607103125695,0,04/12/2020 17:32:05,27169,8,questionnaire-dmpw,,8340465,BLIND,2543049,,complete,yrmfwg,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1600x900,1389x752,,consent ,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1607103138642,04/12/2020 17:32:18,1607103138613,0,04/12/2020 17:32:18,27169,8,questionnaire-dmpw,,8340465,BLIND,2543049,,complete,yrmfwg,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1600x900,1372x752,,consent ,1,Meta-first,No,consent,1
3,1607103138717,04/12/2020 17:32:18,1607103138615,0,04/12/2020 17:32:18,27169,8,questionnaire-dmpw,,8340465,BLIND,2543049,,complete,yrmfwg,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1600x900,1372x752,,consent ,1,Meta-first,No,END QUESTIONNAIRE,12921
1,1607102441601,04/12/2020 17:20:41,1607102440673,1,04/12/2020 18:20:40,27169,8,questionnaire-dmpw,,8340196,BLIND,2542911,,complete,fgczck,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x969,,consent ,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1607102712910,04/12/2020 17:25:12,1607102711891,1,04/12/2020 18:25:11,27169,8,questionnaire-dmpw,,8340196,BLIND,2542911,,complete,fgczck,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x969,,consent ,1,Menta-first,No,consent,1
3,1607102713021,04/12/2020 17:25:13,1607102711892,1,04/12/2020 18:25:11,27169,8,questionnaire-dmpw,,8340196,BLIND,2542911,,complete,fgczck,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x969,,consent ,1,Menta-first,No,END QUESTIONNAIRE,271219
END OF FILE
